record,task,channel,templateHp,replicate,highpass,condition,nReference,nValidation,seed,waveformRmse,waveformR,referenceMean250_500,recoveredMean250_500,meanError250_500,referencePeak250_500,recoveredPeak250_500,peakError,referenceLatencySec,recoveredLatencySec,latencyErrorSec,preStimRmse,postStimRmse,deltaMeanError250_500,driftAmplitude,shiftSd,coloredNoiseSd,spikeAmplitude,burstAmplitude
VisualCogA_Task-2,2,F3,0.1,6,0.5,Left,23,20,20262929,30.6481783082006,0.933610486757851,20.3777423338228,-8.94522779893002,-29.3229701327528,39.3806740218169,2.27646592310261,-37.1042080987142,0.49609375,0.49609375,0,1.50295316136082,34.2242520296422,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,6,0.5,Right,22,14,20262929,49.1173586931355,0.889315386903481,47.1851138418998,-4.9784209656337,-52.1635348075336,63.8455516535596,0.154922021204766,-63.6906296323549,0.49609375,0.4921875,-0.00390625,4.36752426706894,54.8184779032267,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,6,0.5,Delta,45,34,20262929,18.9029962967161,0.661254463520085,26.8073715080771,3.96680683329632,-22.8405646747808,32.6260895293363,12.5596533387535,-20.0664361905828,0.25,0.25,0,3.23480311782824,21.0522256992291,-22.8405646747808,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F4,0.1,6,0.5,Left,23,20,20262929,30.2306702992349,0.956369227371219,18.9690175591963,-10.8298568281046,-29.7988743873009,36.3129624862845,-0.877814973391198,-37.1907774596757,0.49609375,0.49609375,0,2.6733038233554,33.7398770473094,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,6,0.5,Right,22,14,20262929,60.7411899112939,0.862653042505171,44.5654004703261,-17.6783514573639,-62.2437519276901,56.1863069411035,-12.0677808942112,-68.2540878353147,0.4765625,0.25,-0.2265625,5.52029267068647,67.789126481266,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,6,0.5,Delta,45,34,20262929,30.5926907122693,-0.0700150481931489,25.5963829111299,-6.8484946292593,-32.4448775403892,32.3676835375311,5.73939833564305,-26.6282852018881,0.25,0.25,0,2.93249444658413,34.1392774550587,-32.4448775403892,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,Fz,0.1,7,0.1,Left,23,20,20262930,5.95557172437684,0.997126451057374,11.6962685029567,4.66136240398721,-7.03490609896953,26.7979732896086,19.4365943559427,-7.36137893366593,0.49609375,0.49609375,0,1.03073609329624,6.63226418798587,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,7,0.1,Right,22,14,20262930,5.55402443603582,0.998464957009761,20.0977844577182,13.5234886777502,-6.57429577996801,26.2629973915755,20.1214203204815,-6.14157707109399,0.46875,0.48828125,0.01953125,0.66909850842238,6.19461668793872,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,7,0.1,Delta,45,34,20262930,1.73834342014437,0.988434570792385,8.40151595476149,8.86212627376301,0.460610319001516,20.1653725313629,19.8549950237225,-0.310377507640418,0.25,0.25,0,1.21440765640738,1.84522243608928,0.460610319001516,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,F3,0.1,7,0.1,Left,23,20,20262930,7.10146165681924,0.998935515786713,20.3777423338228,25.9997282357904,5.62198590196761,39.3806740218169,48.8907389362504,9.51006491443355,0.49609375,0.49609375,0,1.052898464293,7.91464366212689,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,7,0.1,Right,22,14,20262930,2.79853381708804,0.99957525671481,47.1851138418998,49.4266628792356,2.24154903733571,63.8455516535596,65.4516358634426,1.60608420988302,0.49609375,0.49609375,0,1.17693715671595,3.07047179212956,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,7,0.1,Delta,45,34,20262930,5.14121317009175,0.959986598152387,26.8073715080771,23.4269346434452,-3.3804368646319,32.6260895293363,33.0095154585261,0.383425929189841,0.25,0.25390625,0.00390625,0.74042563670186,5.73063772049176,-3.3804368646319,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F4,0.1,7,0.1,Left,23,20,20262930,6.4436421192428,0.999150304036206,18.9690175591963,24.697498106587,5.7284805473907,36.3129624862845,44.2210744589903,7.90811197270573,0.49609375,0.49609375,0,1.08113417526212,7.17708164728683,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,7,0.1,Right,22,14,20262930,3.73465700477564,0.999839132098302,44.5654004703261,48.0858252232475,3.52042475292139,56.1863069411035,60.4208184613732,4.23451152026975,0.4765625,0.47265625,-0.00390625,0.582423650698844,4.16133922482604,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,7,0.1,Delta,45,34,20262930,3.10032355867823,0.993254253792448,25.5963829111299,23.3883271166606,-2.2080557944693,32.3676835375311,32.5368047074356,0.169121169904464,0.25,0.25,0,0.917276153414263,3.43269150017044,-2.2080557944693,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,Fz,0.1,7,0.2,Left,23,20,20262930,4.57188854105186,0.997678325191486,11.6962685029567,5.54028489651654,-6.1559836064402,26.7979732896086,20.9556420632718,-5.84233122633686,0.49609375,0.49609375,0,1.0509282407361,5.07971857413979,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,7,0.2,Right,22,14,20262930,9.7748098222003,0.995180043949564,20.0977844577182,8.57526315948151,-11.5225212982367,26.2629973915755,14.5935890964665,-11.669408295109,0.46875,0.484375,0.015625,1.09872727019718,10.9042585054681,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,7,0.2,Delta,45,34,20262930,5.41476876790417,0.96778763231978,8.40151595476149,3.03497826296497,-5.36653769179652,20.1653725313629,15.1086805979595,-5.05669193340342,0.25,0.25,0,0.989304203842195,6.02795002304273,-5.36653769179652,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,F3,0.1,7,0.2,Left,23,20,20262930,3.83335561712736,0.998505090085747,20.3777423338228,15.560479186158,-4.81726314766478,39.3806740218169,36.1792756473182,-3.20139837449864,0.49609375,0.49609375,0,0.718899036346554,4.26669110886512,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,7,0.2,Right,22,14,20262930,10.2980495473583,0.997955919704434,47.1851138418998,36.8978440479219,-10.287269793978,63.8455516535596,49.6599333749429,-14.1856182786168,0.49609375,0.49609375,0,0.913506504519184,11.4934015874742,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,7,0.2,Delta,45,34,20262930,7.32585157428374,0.930673451030807,26.8073715080771,21.3373648617639,-5.47000664631318,32.6260895293363,31.4958384810881,-1.13025104824816,0.25,0.25390625,0.00390625,0.730553635178828,8.17451726309053,-5.47000664631318,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F4,0.1,7,0.2,Left,23,20,20262930,3.4130534359316,0.999308973564246,18.9690175591963,16.1378609603641,-2.83115659883214,36.3129624862845,33.8436827161094,-2.46927977017513,0.49609375,0.49609375,0,0.547486893084479,3.80245777609037,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,7,0.2,Right,22,14,20262930,15.2114946711803,0.995948642297381,44.5654004703261,28.7059249750669,-15.8594754952593,56.1863069411035,37.5657912740403,-18.6205156670632,0.4765625,0.46875,-0.0078125,2.50976363241772,16.9444946146613,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,7,0.2,Delta,45,34,20262930,12.340857459471,0.938344777641759,25.5963829111299,12.5680640147027,-13.0283188964272,32.3676835375311,24.051398671589,-8.31628486594212,0.25,0.25,0,2.67014623703072,13.7199193155704,-13.0283188964272,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,Fz,0.1,7,0.25,Left,23,20,20262930,6.03719146102574,0.996301725911448,11.6962685029567,3.85554137807048,-7.84072712488626,26.7979732896086,18.9445454385399,-7.85342785106875,0.49609375,0.49609375,0,1.22355495664632,6.71569041123261,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,7,0.25,Right,22,14,20262930,14.3922913456356,0.989683395146615,20.0977844577182,3.59581585700143,-16.5019686007168,26.2629973915755,8.64014164390374,-17.6228557476718,0.46875,0.48046875,0.01171875,1.62790576906426,16.0550214385506,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,7,0.25,Delta,45,34,20262930,8.51224210572339,0.908867442573702,8.40151595476149,-0.259725521069044,-8.66124147583053,20.1653725313629,12.6448658228481,-7.52050670851482,0.25,0.25,0,1.09206737863121,9.49219175973679,-8.66124147583053,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,F3,0.1,7,0.25,Left,23,20,20262930,7.86111253288254,0.995955633110194,20.3777423338228,11.0314101387318,-9.346332195091,39.3806740218169,30.7163641260509,-8.66430989576593,0.49609375,0.49609375,0,1.15647423111238,8.76157850588188,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,7,0.25,Right,22,14,20262930,17.0970694193617,0.994656964240726,47.1851138418998,29.8225650773148,-17.3625487645851,63.8455516535596,40.96741665163,-22.8781350019296,0.49609375,0.49609375,0,1.48933574915183,19.0821537619455,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,7,0.25,Delta,45,34,20262930,9.84489874682015,0.87847876018988,26.8073715080771,18.791154938583,-8.01621656949408,32.6260895293363,29.6951011440441,-2.93098838529219,0.25,0.2578125,0.0078125,0.79388477518469,10.9891427327779,-8.01621656949408,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F4,0.1,7,0.25,Left,23,20,20262930,7.33559299960759,0.998186228816004,18.9690175591963,12.3907231837116,-6.57829437548471,36.3129624862845,28.9073229850081,-7.4056395012764,0.49609375,0.49609375,0,0.516373329787608,8.18944647784032,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,7,0.25,Right,22,14,20262930,24.0191933889426,0.988897456763288,44.5654004703261,19.3466582214678,-25.2187422488583,56.1863069411035,26.7654532937189,-29.4208536473846,0.4765625,0.46875,-0.0078125,3.63745591035627,26.7670714023775,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,7,0.25,Delta,45,34,20262930,17.1247815930741,0.850236354904393,25.5963829111299,6.95593503775626,-18.6404478733736,32.3676835375311,19.2887278753143,-13.0789556622168,0.25,0.25,0,3.58434924437203,19.0441640055538,-18.6404478733736,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,Fz,0.1,7,0.5,Left,23,20,20262930,20.3315349888925,0.959884505495321,11.6962685029567,-10.2015526862773,-21.897821189234,26.7979732896086,-0.0452737214614801,-26.8432470110701,0.49609375,0.49609375,0,1.89263991521613,22.6897331020482,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,7,0.5,Right,22,14,20262930,38.2582706634196,0.892625468850445,20.0977844577182,-18.5308196311966,-38.6286040889148,26.2629973915755,-9.08470576834727,-35.3477031599228,0.46875,0.25,-0.21875,2.92641788484586,42.7076836186453,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,7,0.5,Delta,45,34,20262930,18.0293084170208,0.322700012691749,8.40151595476149,-8.32926694491929,-16.7307828996808,20.1653725313629,7.30655008357941,-12.8588224477835,0.25,0.25,0,1.47399431587952,20.1244401250689,-16.7307828996808,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,F3,0.1,7,0.5,Left,23,20,20262930,29.0807937594949,0.938679390200515,20.3777423338228,-9.73691830969072,-30.1146606435135,39.3806740218169,3.01602639761333,-36.3646476242035,0.49609375,0.49609375,0,2.40099117119602,32.4597575118159,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,7,0.5,Right,22,14,20262930,48.2168902329347,0.902020726036386,47.1851138418998,-1.78708146877443,-48.9721953106743,63.8455516535596,4.35852771448669,-59.4870239390729,0.49609375,0.25,-0.24609375,4.18502760546956,53.815487006547,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,7,0.5,Delta,45,34,20262930,19.2559840608094,0.457964020533298,26.8073715080771,7.94983684091629,-18.8575346671608,32.6260895293363,20.7155180820974,-11.9105714472389,0.25,0.25390625,0.00390625,1.91425899073921,21.4868324129081,-18.8575346671608,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F4,0.1,7,0.5,Left,23,20,20262930,29.8377660264692,0.95548800808037,18.9690175591963,-9.06161678915249,-28.0306343483488,36.3129624862845,0.433173744469936,-35.8797887418146,0.49609375,0.49609375,0,1.29462172203756,33.3210069616409,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,7,0.5,Right,22,14,20262930,60.9932196064862,0.854519252548311,44.5654004703261,-17.5665834211736,-62.1319838914998,56.1863069411035,-7.71235920699497,-63.8986661480985,0.4765625,0.25,-0.2265625,6.97242580036588,68.0378631222693,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,7,0.5,Delta,45,34,20262930,31.5848209349211,0.0388773645131938,25.5963829111299,-8.50496663202113,-34.101349543151,32.3676835375311,7.09808257254387,-25.2696009649872,0.25,0.25,0,5.77314802181792,35.1614613904451,-34.101349543151,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,Fz,0.1,8,0.1,Left,23,20,20262931,4.69730738582982,0.998096044426748,11.6962685029567,6.62999452556606,-5.06627397739068,26.7979732896086,19.6702873637534,-7.12768592585525,0.49609375,0.49609375,0,0.672074872739895,5.23598041635746,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,8,0.1,Right,22,14,20262931,6.10180961623939,0.997954674109795,20.0977844577182,12.7003237927636,-7.39746066495459,26.2629973915755,20.1838002123092,-6.07919717926633,0.46875,0.46875,0,1.16399561044501,6.79075096920984,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,8,0.1,Delta,45,34,20262931,2.20472473553304,0.98112544924386,8.40151595476149,6.07032926719759,-2.33118668756391,20.1653725313629,18.9461996901527,-1.21917284121024,0.25,0.25,0,0.721174075130853,2.43627896836073,-2.33118668756391,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,F3,0.1,8,0.1,Left,23,20,20262931,6.38342234437967,0.998725269355886,20.3777423338228,26.6041489895314,6.22640665570865,39.3806740218169,47.4136963804549,8.03302235863805,0.49609375,0.49609375,0,1.23865816409223,7.10326357239198,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,8,0.1,Right,22,14,20262931,3.44114221409253,0.99927221360086,47.1851138418998,49.6474291335653,2.46231529166543,63.8455516535596,65.2016917015643,1.35614004800464,0.49609375,0.49609375,0,2.47182507958812,3.64148779482934,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F3,0.1,8,0.1,Delta,45,34,20262931,3.84217259142495,0.983022182370432,26.8073715080771,23.0432801440339,-3.76409136404322,32.6260895293363,27.2385770457728,-5.38751248356345,0.25,0.25,0,2.56126878143477,4.09791777627098,-3.76409136404322,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
VisualCogA_Task-2,2,F4,0.1,8,0.1,Left,23,20,20262931,4.83300401238699,0.999452978428279,18.9690175591963,23.4217303338156,4.45271277461934,36.3129624862845,41.4300778240216,5.11711533773705,0.49609375,0.49609375,0,0.678193934373092,5.38765675904655,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,8,0.1,Right,22,14,20262931,1.99838641895649,0.999520479697327,44.5654004703261,44.7338351253935,0.168434655067308,56.1863069411035,58.4879661837133,2.3016592426098,0.4765625,0.46875,-0.0078125,2.01604180007316,1.99399128488174,NaN,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,F4,0.1,8,0.1,Delta,45,34,20262931,4.95265245184956,0.99296926088516,25.5963829111299,21.3121047915778,-4.28427811955203,32.3676835375311,28.2154196991073,-4.15226383842386,0.25,0.25,0,2.5846322696656,5.38029324773997,-4.28427811955203,107.984283207446,107.984283207446,5.50489928062973,21.4236667429619,16.5146978418892
VisualCogA_Task-2,2,Fz,0.1,8,0.2,Left,23,20,20262931,2.86549462942934,0.998935293997378,11.6962685029567,8.5645113430452,-3.13175715991154,26.7979732896086,22.0175125032055,-4.7804607864031,0.49609375,0.49609375,0,0.477476992114604,3.19177879457687,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,8,0.2,Right,22,14,20262931,9.42076787331227,0.995557369091448,20.0977844577182,9.00163132389464,-11.0961531338236,26.2629973915755,15.911765736562,-10.3512316550134,0.46875,0.46484375,-0.00390625,1.59660721260514,10.4924767356244,NaN,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,Fz,0.1,8,0.2,Delta,45,34,20262931,6.89860164511449,0.910979059583938,8.40151595476149,0.437119980849439,-7.96439597391205,20.1653725313629,14.6152496639328,-5.55012286743017,0.25,0.25,0,1.34228879916254,7.67637985978781,-7.96439597391205,72.0302128633555,72.0302128633555,5.20274557947107,19.3179217212175,15.6082367384132
VisualCogA_Task-2,2,F3,0.1,8,0.2,Left,23,20,20262931,4.08631388239364,0.998581655675923,20.3777423338228,16.6582734254416,-3.71946890838116,39.3806740218169,34.4101414166323,-4.97053260518458,0.49609375,0.49609375,0,1.87926421139596,4.46739139017007,NaN,115.663385976959,115.663385976959,6.33948428537259,28.7632562752729,19.0184528561178
