record,task,cueDir,electrode,timeSec,ordinaryMean,huberMean,fittedCurve
VisualCogB_Task-2,2,-1,F3,0.5859375,70.9159187379652,44.8054386946793,45.1182293151793
VisualCogB_Task-2,2,-1,F3,0.58984375,72.3751948174291,46.7861793466178,47.0106081603831
VisualCogB_Task-2,2,-1,F3,0.59375,73.98454235461,49.0423370887975,48.8530896878564
VisualCogB_Task-2,2,-1,F3,0.59765625,75.7693672797325,50.5320121518033,50.5892598732776
VisualCogB_Task-2,2,-1,F3,0.6015625,77.6200146970586,52.3715993121042,52.1784753090701
VisualCogB_Task-2,2,-1,F3,0.60546875,79.3223152017066,54.0194220166749,53.5753219442014
VisualCogB_Task-2,2,-1,F3,0.609375,80.6424873584474,55.2700974091037,54.7504793945584
VisualCogB_Task-2,2,-1,F3,0.61328125,81.4304997463695,56.0651347872461,55.7116356154006
VisualCogB_Task-2,2,-1,F3,0.6171875,81.6907805074623,56.6003128456586,56.5097800631997
VisualCogB_Task-2,2,-1,F3,0.62109375,81.5821751761796,56.9310148214716,57.2253604587479
VisualCogB_Task-2,2,-1,F3,0.625,81.3485910310117,57.362400424468,57.9463689213757
VisualCogB_Task-2,2,-1,F3,0.62890625,81.2219528969276,58.1338284283953,58.7362687673071
VisualCogB_Task-2,2,-1,F3,0.6328125,81.3485362966519,59.249100771857,59.6098592713571
VisualCogB_Task-2,2,-1,F3,0.63671875,81.7636086080687,60.4604913738568,60.5317363467647
VisualCogB_Task-2,2,-1,F3,0.640625,82.40509084886,61.2328193684944,61.4364326984774
VisualCogB_Task-2,2,-1,F3,0.64453125,83.1439032912664,62.0474180086174,62.2525439503667
VisualCogB_Task-2,2,-1,F3,0.6484375,83.8177708021232,63.0261844432783,62.8916979488057
VisualCogB_Task-2,2,-1,F3,0.65234375,84.266424822858,64.0293246344884,63.2484287116885
VisualCogB_Task-2,2,-1,F3,0.65625,84.367101997343,63.9155439126451,63.2284774647816
VisualCogB_Task-2,2,-1,F3,0.66015625,84.0640933844208,63.0904554799652,62.8026600940851
VisualCogB_Task-2,2,-1,F3,0.6640625,83.3815641617118,62.0354545320798,61.9990480229208
VisualCogB_Task-2,2,-1,F3,0.66796875,82.4092919932309,60.8304793044815,60.8696956234339
VisualCogB_Task-2,2,-1,F3,0.671875,81.261602904545,59.4838855717762,59.469691143533
VisualCogB_Task-2,2,-1,F3,0.67578125,80.0280213029874,57.9489751209438,57.8508548045471
VisualCogB_Task-2,2,-1,F3,0.6796875,78.7443196338795,56.1696517869273,56.0661896968257
VisualCogB_Task-2,2,-1,F3,0.68359375,77.4029958811348,54.1336540452581,54.176875603751
VisualCogB_Task-2,2,-1,F3,0.6875,75.9978798769478,52.0663845462405,52.2527141495474
VisualCogB_Task-2,2,-1,F3,0.69140625,74.5725564609452,50.1359170544164,50.3599051618979
VisualCogB_Task-2,2,-1,F3,0.6953125,73.2328737480192,48.2871900857878,48.5491210015433
VisualCogB_Task-2,2,-1,F3,0.69921875,72.1038468153018,46.6295297071625,46.852368353601
VisualCogB_Task-2,2,-1,F3,0.703125,71.2536174942362,45.1446763971797,45.2798263268754
VisualCogB_Task-2,2,-1,F3,0.70703125,70.6384710830824,43.8231170334749,43.8231041429677
VisualCogB_Task-2,2,-1,F3,0.7109375,70.1149015538561,42.6410517501483,42.4625485293377
VisualCogB_Task-2,2,-1,F3,0.71484375,69.5216793190451,41.3388107687082,41.1785072876543
VisualCogB_Task-2,2,-1,F3,0.71875,68.7846191044951,40.0422684317266,39.9662034879872
VisualCogB_Task-2,2,-1,F3,0.72265625,67.9715818557291,38.6857836216244,38.834218823827
VisualCogB_Task-2,2,-1,F3,0.7265625,67.2504986843507,37.4090090399216,37.7974737339763
VisualCogB_Task-2,2,-1,F3,0.73046875,66.7727028050204,36.3414889823529,36.8585190570539
VisualCogB_Task-2,2,-1,F3,0.734375,66.5642523942846,35.8375346480916,35.9875335738408
VisualCogB_Task-2,2,-1,F3,0.73828125,66.5018196585684,35.3068407088102,35.1116102255595
VisualCogB_Task-2,2,-1,F3,0.7421875,66.3814299769904,34.7219966035254,34.1453420429535
VisualCogB_Task-2,2,-1,F3,0.74609375,66.0226101748386,33.6400511476329,33.0195912637037
VisualCogB_Task-2,2,-1,F3,0.75,65.3418455081735,32.0957985585393,31.7132746722055
VisualCogB_Task-2,2,-1,F3,0.75390625,64.368803219841,30.3790724782299,30.2570140431816
VisualCogB_Task-2,2,-1,F3,0.7578125,63.2172808596152,28.7442850279774,28.7133081418825
VisualCogB_Task-2,2,-1,F3,0.76171875,62.0332803319001,26.9667640158591,27.1548272698128
VisualCogB_Task-2,2,-1,F3,0.765625,60.9397262975306,25.2865234865742,25.6568231356516
VisualCogB_Task-2,2,-1,F3,0.76953125,59.9978472971683,24.0106682533209,24.2788755102485
VisualCogB_Task-2,2,-1,F3,0.7734375,59.2010912478738,22.818176323303,23.0497058603635
VisualCogB_Task-2,2,-1,F3,0.77734375,58.4998172364173,21.9416430956976,21.9756850480125
VisualCogB_Task-2,2,-1,F3,0.78125,57.8366439861232,20.9825493060425,21.0438898071228
VisualCogB_Task-2,2,-1,F3,0.78515625,57.170367954486,20.1026468664483,20.2385600422626
VisualCogB_Task-2,2,-1,F3,0.7890625,56.4801997226708,19.5392243253372,19.5388239495764
VisualCogB_Task-2,2,-1,F3,0.79296875,55.7582916820901,19.0051938200198,18.9124836272242
VisualCogB_Task-2,2,-1,F3,0.796875,55.0052184136282,18.4191282473695,18.3273745380129
VisualCogB_Task-2,2,-1,F3,0.80078125,54.2357451435934,17.9605685383152,17.7590579941487
VisualCogB_Task-2,2,-1,F4,-0.19921875,-15.8045440034596,-17.9836786079262,-18.3816147174988
VisualCogB_Task-2,2,-1,F4,-0.1953125,-15.6473257746443,-17.8381840844607,-17.9054699986287
VisualCogB_Task-2,2,-1,F4,-0.19140625,-15.4387689045818,-17.6212739038359,-17.3961639372943
VisualCogB_Task-2,2,-1,F4,-0.1875,-15.025186751506,-17.283823999069,-16.814928031517
VisualCogB_Task-2,2,-1,F4,-0.18359375,-14.3335316431233,-16.4975999191812,-16.141752943197
VisualCogB_Task-2,2,-1,F4,-0.1796875,-13.4042139591849,-15.4836846493453,-15.3957039981971
VisualCogB_Task-2,2,-1,F4,-0.17578125,-12.3692968724983,-14.3828171955063,-14.6255004370453
VisualCogB_Task-2,2,-1,F4,-0.171875,-11.388342016338,-13.206883549826,-13.8871932211987
VisualCogB_Task-2,2,-1,F4,-0.16796875,-10.5759455608581,-12.7898392845201,-13.2166097086529
VisualCogB_Task-2,2,-1,F4,-0.1640625,-9.95656473662258,-12.3846317373985,-12.5928847847891
VisualCogB_Task-2,2,-1,F4,-0.16015625,-9.46571418703579,-12.1341986956693,-11.9595891329772
VisualCogB_Task-2,2,-1,F4,-0.15625,-8.9917867108166,-11.6710895738245,-11.2429390159716
VisualCogB_Task-2,2,-1,F4,-0.15234375,-8.43134118067378,-10.87690435622,-10.3837014934174
VisualCogB_Task-2,2,-1,F4,-0.1484375,-7.72572138964486,-9.75217872552065,-9.35832283811428
VisualCogB_Task-2,2,-1,F4,-0.14453125,-6.86514563960282,-8.49042141775163,-8.18434956142866
VisualCogB_Task-2,2,-1,F4,-0.140625,-5.87359982973456,-7.03526002752902,-6.91214949867763
VisualCogB_Task-2,2,-1,F4,-0.13671875,-4.79682450675677,-5.48568179051113,-5.61759647320512
VisualCogB_Task-2,2,-1,F4,-0.1328125,-3.69962933677711,-3.92656917692532,-4.3868235190927
VisualCogB_Task-2,2,-1,F4,-0.12890625,-2.66071656487295,-2.97164938065338,-3.29497078019745
VisualCogB_Task-2,2,-1,F4,-0.125,-1.75548255016201,-2.03544019620291,-2.37882387186249
VisualCogB_Task-2,2,-1,F4,-0.12109375,-1.03428013060032,-1.41261188132006,-1.64822495946894
VisualCogB_Task-2,2,-1,F4,-0.1171875,-0.511663930361631,-1.17761983672159,-1.08440090209294
VisualCogB_Task-2,2,-1,F4,-0.11328125,-0.171203313146698,-0.692070987884419,-0.648944135631577
VisualCogB_Task-2,2,-1,F4,-0.109375,0.0237133220817747,-0.245119604685398,-0.31121534053431
VisualCogB_Task-2,2,-1,F4,-0.10546875,0.122662436758272,0.073894180373708,-0.044169101605008
VisualCogB_Task-2,2,-1,F4,-0.1015625,0.184522241899738,0.172610206935397,0.18474797433987
VisualCogB_Task-2,2,-1,F4,-0.09765625,0.272465195579658,0.316986044373423,0.417927887315424
VisualCogB_Task-2,2,-1,F4,-0.09375,0.44489883252776,0.752401182793105,0.696751156719717
VisualCogB_Task-2,2,-1,F4,-0.08984375,0.743468738500918,0.960359745636941,1.05418648170564
VisualCogB_Task-2,2,-1,F4,-0.0859375,1.18367153224259,1.14234908843433,1.52784006359888
VisualCogB_Task-2,2,-1,F4,-0.08203125,1.75597867578902,1.84544400619794,2.14749920905271
VisualCogB_Task-2,2,-1,F4,-0.078125,2.43824421775334,2.78229142652695,2.91082697679004
VisualCogB_Task-2,2,-1,F4,-0.07421875,3.2077504160618,3.80618138706441,3.79031515862922
VisualCogB_Task-2,2,-1,F4,-0.0703125,4.0415208433883,4.75352686123149,4.74774425053333
VisualCogB_Task-2,2,-1,F4,-0.06640625,4.9098449416621,5.80794770186917,5.74621693416837
VisualCogB_Task-2,2,-1,F4,-0.0625,5.77757139211803,6.90595381912177,6.74931777542522
VisualCogB_Task-2,2,-1,F4,-0.05859375,6.61614216918546,7.86512798516281,7.72577557083648
VisualCogB_Task-2,2,-1,F4,-0.0546875,7.4147576753,8.78324629770512,8.65737212057613
VisualCogB_Task-2,2,-1,F4,-0.05078125,8.18205228634417,9.6703428741083,9.53750192601202
VisualCogB_Task-2,2,-1,F4,-0.046875,8.94103468120316,10.4892541893011,10.3700490032727
VisualCogB_Task-2,2,-1,F4,-0.04296875,9.72082891395094,11.0846913361139,11.1699674474949
VisualCogB_Task-2,2,-1,F4,-0.0390625,10.5421290600255,11.7888405998196,11.9621451193175
VisualCogB_Task-2,2,-1,F4,-0.03515625,11.3960514368606,12.5174038048279,12.7643635367645
VisualCogB_Task-2,2,-1,F4,-0.03125,12.229226961102,13.4699031170154,13.5799621745682
VisualCogB_Task-2,2,-1,F4,-0.02734375,12.9531198630194,14.1840264541171,14.3917005297996
VisualCogB_Task-2,2,-1,F4,-0.0234375,13.4809160464772,15.3517411765982,15.1731665114005
VisualCogB_Task-2,2,-1,F4,-0.01953125,13.7730224265955,16.1934251301077,15.8806418553388
VisualCogB_Task-2,2,-1,F4,-0.015625,13.8635288093935,16.9269970391585,16.4852895196824
VisualCogB_Task-2,2,-1,F4,-0.01171875,13.8515084275575,17.2304145154859,16.9843377353967
VisualCogB_Task-2,2,-1,F4,-0.0078125,13.8616743982713,17.3475827737372,17.4118236934033
VisualCogB_Task-2,2,-1,F4,-0.00390625,13.9945235513536,17.5190565472228,17.8222909829646
VisualCogB_Task-2,2,-1,F4,0,14.2901022789555,17.8764127851189,18.2649297833709
VisualCogB_Task-2,2,-1,F4,0.00390625,14.7215698714089,18.4248349942927,18.7636607376004
VisualCogB_Task-2,2,-1,F4,0.0078125,15.2183898601792,19.1903235476689,19.3100280721108
VisualCogB_Task-2,2,-1,F4,0.01171875,15.7035568376669,20.06392570345,19.8673405347504
VisualCogB_Task-2,2,-1,F4,0.015625,16.125231683705,20.7066703181886,20.3889314963308
VisualCogB_Task-2,2,-1,F4,0.01953125,16.4709588363408,21.2062320701484,20.8445164250553
VisualCogB_Task-2,2,-1,F4,0.0234375,16.7630162410141,21.5207138381425,21.230289024282
VisualCogB_Task-2,2,-1,F4,0.02734375,17.0409941733738,21.6399530200889,21.5725859677934
VisualCogB_Task-2,2,-1,F4,0.03125,17.3434971753057,21.7500474877889,21.9219459971936
VisualCogB_Task-2,2,-1,F4,0.03515625,17.7012401940982,21.9757445161179,22.3345217751116
VisualCogB_Task-2,2,-1,F4,0.0390625,18.1428543210932,22.4037426425079,22.8521410883924
VisualCogB_Task-2,2,-1,F4,0.04296875,18.6995508766477,23.2498265420959,23.4867336189649
VisualCogB_Task-2,2,-1,F4,0.046875,19.3925145025886,24.1691617287991,24.2128625116011
VisualCogB_Task-2,2,-1,F4,0.05078125,20.2042567017485,25.0777074997035,24.985348654667
VisualCogB_Task-2,2,-1,F4,0.0546875,21.0581976494378,25.9715160322538,25.7553712046288
VisualCogB_Task-2,2,-1,F4,0.05859375,21.8349161194866,26.7462392278721,26.4818058883721
VisualCogB_Task-2,2,-1,F4,0.0625,22.4279200958573,27.3468824990265,27.1415405017512
VisualCogB_Task-2,2,-1,F4,0.06640625,22.8055508997833,27.7912674232229,27.7334989522458
VisualCogB_Task-2,2,-1,F4,0.0703125,23.0328003045852,28.1968164883361,28.2737169804414
VisualCogB_Task-2,2,-1,F4,0.07421875,23.2329938566791,28.6370925832853,28.7830443661719
VisualCogB_Task-2,2,-1,F4,0.078125,23.515051143914,29.1080873781828,29.2759225149289
VisualCogB_Task-2,2,-1,F4,0.08203125,23.9177761156726,29.6933786543434,29.7546301836302
VisualCogB_Task-2,2,-1,F4,0.0859375,24.4047637595447,30.2059772185941,30.2074598677981
VisualCogB_Task-2,2,-1,F4,0.08984375,24.9002639205538,30.6639449897953,30.6175997688476
VisualCogB_Task-2,2,-1,F4,0.09375,25.3300500936711,31.2280986123466,30.9681145340935
VisualCogB_Task-2,2,-1,F4,0.09765625,25.6427167993,31.5272346557483,31.2459309125959
VisualCogB_Task-2,2,-1,F4,0.1015625,25.8154960453454,31.5651048690429,31.4596409932698
VisualCogB_Task-2,2,-1,F4,0.10546875,25.8606374646441,31.6702098429286,31.6412788436258
VisualCogB_Task-2,2,-1,F4,0.109375,25.8347584294015,31.8057001674928,31.8316671874891
VisualCogB_Task-2,2,-1,F4,0.11328125,25.8362374736494,31.8253324273012,32.0740396652936
VisualCogB_Task-2,2,-1,F4,0.1171875,25.9774025629578,32.0325649838575,32.4094659991399
VisualCogB_Task-2,2,-1,F4,0.12109375,26.337042273079,32.5169503235194,32.8582903079626
VisualCogB_Task-2,2,-1,F4,0.125,26.9168124430352,33.2448954816932,33.4094482927563
VisualCogB_Task-2,2,-1,F4,0.12890625,27.629637683048,34.1009054362849,34.0234306558118
VisualCogB_Task-2,2,-1,F4,0.1328125,28.334535286836,34.9276137794965,34.6470153651646
VisualCogB_Task-2,2,-1,F4,0.13671875,28.9035673781689,35.5909052319821,35.2334366205565
VisualCogB_Task-2,2,-1,F4,0.140625,29.2821405587531,36.0178837858009,35.7593118229234
VisualCogB_Task-2,2,-1,F4,0.14453125,29.5073601219448,36.3228934541354,36.2310474241534
VisualCogB_Task-2,2,-1,F4,0.1484375,29.6787689524131,36.5657033972923,36.6765975397078
VisualCogB_Task-2,2,-1,F4,0.15234375,29.9038669762964,36.8988502674001,37.1315701208796
VisualCogB_Task-2,2,-1,F4,0.15625,30.2478091158015,37.398666532683,37.6223319404272
VisualCogB_Task-2,2,-1,F4,0.16015625,30.7084355395304,38.0566098999247,38.1558564499857
VisualCogB_Task-2,2,-1,F4,0.1640625,31.2258578524082,38.7957385321857,38.7204783172114
VisualCogB_Task-2,2,-1,F4,0.16796875,31.7204425805907,39.300863473169,39.2962616639225
VisualCogB_Task-2,2,-1,F4,0.171875,32.135938277265,39.7494070980058,39.869542296518
VisualCogB_Task-2,2,-1,F4,0.17578125,32.4605753198011,40.3876096078252,40.427039505501
VisualCogB_Task-2,2,-1,F4,0.1796875,32.7170767983688,41.099715043574,40.9454613148319
VisualCogB_Task-2,2,-1,F4,0.18359375,32.9367237226564,41.4493253099822,41.3982299236645
VisualCogB_Task-2,2,-1,F4,0.1875,33.1395306729678,41.7531179668737,41.7716220085482
VisualCogB_Task-2,2,-1,F4,0.19140625,33.3295473352014,42.0268884310293,42.0561721948918
VisualCogB_Task-2,2,-1,F4,0.1953125,33.4990214991911,42.2670973738345,42.2408731046315
VisualCogB_Task-2,2,-1,F4,0.19921875,33.6326672306657,42.445136612587,42.3122770460482
VisualCogB_Task-2,2,-1,F4,0.203125,33.7110356961225,42.5122909796034,42.2591216831896
VisualCogB_Task-2,2,-1,F4,0.20703125,33.7177464681522,42.4224329840906,42.0812163106484
VisualCogB_Task-2,2,-1,F4,0.2109375,33.6532111315013,42.1665039829401,41.799467664385
VisualCogB_Task-2,2,-1,F4,0.21484375,33.5507120758281,41.6998903719603,41.4632172031469
VisualCogB_Task-2,2,-1,F4,0.21875,33.4846173765433,41.0548327760771,41.1523927455609
VisualCogB_Task-2,2,-1,F4,0.22265625,33.5599403628475,40.4995315345193,40.9666448743218
VisualCogB_Task-2,2,-1,F4,0.2265625,33.8805212602672,40.3778147565701,40.9974941746673
VisualCogB_Task-2,2,-1,F4,0.23046875,34.5069297786511,40.6235187246235,41.2975351201848
VisualCogB_Task-2,2,-1,F4,0.234375,35.4259411532151,41.4759558104014,41.8677222329537
VisualCogB_Task-2,2,-1,F4,0.23828125,36.5519656346548,42.6121103827824,42.65284200209
VisualCogB_Task-2,2,-1,F4,0.2421875,37.7635821393668,43.8765197493606,43.5650337148303
VisualCogB_Task-2,2,-1,F4,0.24609375,38.95430127155,45.0648517988055,44.5130423568021
VisualCogB_Task-2,2,-1,F4,0.25,40.0661919133345,45.7513072486242,45.431570083177
VisualCogB_Task-2,2,-1,F4,0.25390625,41.089648166939,46.3790285292198,46.301303169294
VisualCogB_Task-2,2,-1,F4,0.2578125,42.0387012604838,47.1436416409848,47.1295726542788
VisualCogB_Task-2,2,-1,F4,0.26171875,42.9251091107526,47.9002475587935,47.9301866905847
VisualCogB_Task-2,2,-1,F4,0.265625,43.7481955286323,48.6536183145057,48.7181258462234
VisualCogB_Task-2,2,-1,F4,0.26953125,44.5017297021309,49.394679147324,49.5058757615576
VisualCogB_Task-2,2,-1,F4,0.2734375,45.1877317401283,50.2297971253838,50.3005464493069
VisualCogB_Task-2,2,-1,F4,0.27734375,45.8255538973789,51.0018731131198,51.0999815376711
VisualCogB_Task-2,2,-1,F4,0.28125,46.4492750138595,51.7396016958009,51.8961288778569
VisualCogB_Task-2,2,-1,F4,0.28515625,47.0916072605642,52.5044386474361,52.6727606190245
VisualCogB_Task-2,2,-1,F4,0.2890625,47.7585081975501,53.3339825812078,53.4006049784964
VisualCogB_Task-2,2,-1,F4,0.29296875,48.4078336863002,54.1861991319323,54.0363633426294
VisualCogB_Task-2,2,-1,F4,0.296875,48.9508146232675,54.9300530717233,54.5311852313394
VisualCogB_Task-2,2,-1,F4,0.30078125,49.2861529529553,55.3993261576492,54.8487064803178
VisualCogB_Task-2,2,-1,F4,0.3046875,49.3555438702345,55.4834183122021,54.9858019119543
VisualCogB_Task-2,2,-1,F4,0.30859375,49.1916497313005,55.2041731220036,54.9852313217499
VisualCogB_Task-2,2,-1,F4,0.3125,48.9274212635841,54.7338535768679,54.9312225385593
VisualCogB_Task-2,2,-1,F4,0.31640625,48.7522531275837,54.3384524286629,54.9262485412585
VisualCogB_Task-2,2,-1,F4,0.3203125,48.8299561120234,54.2686730867212,55.0563348952491
VisualCogB_Task-2,2,-1,F4,0.32421875,49.2199146561015,54.6504195598245,55.3585241565498
VisualCogB_Task-2,2,-1,F4,0.328125,49.8459988798843,55.4286103175887,55.8042203971353
VisualCogB_Task-2,2,-1,F4,0.33203125,50.5306818250353,56.3885081842677,56.3058189725865
VisualCogB_Task-2,2,-1,F4,0.3359375,51.0723529668951,57.2379463801009,56.7444143985219
VisualCogB_Task-2,2,-1,F4,0.33984375,51.3233090728501,57.7572770194125,57.0079919582004
VisualCogB_Task-2,2,-1,F4,0.34375,51.2371909694285,57.8642328859468,57.0256646000122
VisualCogB_Task-2,2,-1,F4,0.34765625,50.8783655224266,57.4719463080003,56.7889856941153
VisualCogB_Task-2,2,-1,F4,0.3515625,50.3978560385688,56.6601200476902,56.3593893011621
VisualCogB_Task-2,2,-1,F4,0.35546875,49.9822356252494,55.4135426794751,55.8552228662956
VisualCogB_Task-2,2,-1,F4,0.359375,49.7884647483242,54.5471631824816,55.4198947302027
VisualCogB_Task-2,2,-1,F4,0.36328125,49.8885552909471,54.2901550474198,55.1600065513352
VisualCogB_Task-2,2,-1,F4,0.3671875,50.2483956075328,54.4734558849715,55.1094323591682
VisualCogB_Task-2,2,-1,F4,0.37109375,50.7490891988472,54.971520761235,55.2295585578505
VisualCogB_Task-2,2,-1,F4,0.375,51.2374922555941,55.6118429064949,55.4287735120144
VisualCogB_Task-2,2,-1,F4,0.37890625,51.580566726837,56.1454684062128,55.5939624365743
VisualCogB_Task-2,2,-1,F4,0.3828125,51.7018123217957,56.2078892223191,55.627266329318
VisualCogB_Task-2,2,-1,F4,0.38671875,51.5909933892989,55.9776363740351,55.4767850188365
VisualCogB_Task-2,2,-1,F4,0.390625,51.2901647162184,55.4311367731128,55.1390035748042
VisualCogB_Task-2,2,-1,F4,0.39453125,50.8658402321311,54.7101204514562,54.6521446798288
VisualCogB_Task-2,2,-1,F4,0.3984375,50.3809300319581,53.971759112378,54.0787754497101
VisualCogB_Task-2,2,-1,F4,0.40234375,49.879388947221,53.3687967265483,53.4862943145505
VisualCogB_Task-2,2,-1,F4,0.40625,49.3880097191729,52.8677431807474,52.9331816763412
VisualCogB_Task-2,2,-1,F4,0.41015625,48.9281860041958,52.4175895220035,52.4681264714065
VisualCogB_Task-2,2,-1,F4,0.4140625,48.5261932499475,52.0052260782842,52.1343644281047
VisualCogB_Task-2,2,-1,F4,0.41796875,48.2157329632745,51.7877592172439,51.9709198623436
VisualCogB_Task-2,2,-1,F4,0.421875,48.0335508327271,51.8519870507084,52.0060555608796
VisualCogB_Task-2,2,-1,F4,0.42578125,48.0125355078319,52.0828916380222,52.2527709233772
VisualCogB_Task-2,2,-1,F4,0.4296875,48.1769108015117,52.4876916941655,52.7112263069867
VisualCogB_Task-2,2,-1,F4,0.43359375,48.5406149588444,53.2004571973962,53.3674254617455
VisualCogB_Task-2,2,-1,F4,0.4375,49.1043824704347,54.0981040279631,54.1887442532892
VisualCogB_Task-2,2,-1,F4,0.44140625,49.8471690907885,55.1501994386282,55.1286445252242
VisualCogB_Task-2,2,-1,F4,0.4453125,50.7168257743174,56.30484882925,56.1330347690465
VisualCogB_Task-2,2,-1,F4,0.44921875,51.6330149092737,57.4757526269505,57.1496197190357
VisualCogB_Task-2,2,-1,F4,0.453125,52.5110089228302,58.5522871766823,58.1404219478217
VisualCogB_Task-2,2,-1,F4,0.45703125,53.3011214162091,59.4446568750046,59.0946417703608
VisualCogB_Task-2,2,-1,F4,0.4609375,54.0256353006926,60.2949154239922,60.0358016040139
VisualCogB_Task-2,2,-1,F4,0.46484375,54.7901586452897,60.7984491551517,61.0165917915293
VisualCogB_Task-2,2,-1,F4,0.46875,55.7536576847,61.6169193118006,62.1112954939866
VisualCogB_Task-2,2,-1,F4,0.47265625,57.0624491213364,62.8294316600719,63.376017319434
VisualCogB_Task-2,2,-1,F4,0.4765625,58.7789802526014,64.5324751031315,64.8256638607375
VisualCogB_Task-2,2,-1,F4,0.48046875,60.8468050570098,66.4640797378796,66.4295929058162
VisualCogB_Task-2,2,-1,F4,0.484375,63.1150101030395,68.3936430173851,68.1327298461219
VisualCogB_Task-2,2,-1,F4,0.48828125,65.4076120466467,70.3084663292244,69.8828739757787
VisualCogB_Task-2,2,-1,F4,0.4921875,67.5961740928122,72.1030617130034,71.6495673531822
VisualCogB_Task-2,2,-1,F4,0.49609375,69.6396214946483,73.7796354534219,73.4378180661821
VisualCogB_Task-2,2,-1,F4,0.5,71.5827460746588,75.2292399380218,75.2904253992797
VisualCogB_Task-2,2,-1,F4,0.50390625,73.5253894348035,76.7891615899354,77.2786734192463
VisualCogB_Task-2,2,-1,F4,0.5078125,75.5789339314725,78.872771244862,79.4687474044151
VisualCogB_Task-2,2,-1,F4,0.51171875,77.8264949170417,81.6596138377568,81.8860399806767
VisualCogB_Task-2,2,-1,F4,0.515625,80.3014735241176,84.5154180236983,84.5062790939587
VisualCogB_Task-2,2,-1,F4,0.51953125,82.9900022475439,87.3810960665316,87.2863238449457
VisualCogB_Task-2,2,-1,F4,0.5234375,85.8489835951274,90.2234751262014,90.1837949118003
VisualCogB_Task-2,2,-1,F4,0.52734375,88.8239838903631,93.1701258485323,93.1642106578173
VisualCogB_Task-2,2,-1,F4,0.53125,91.855996797712,96.2568579140414,96.1963961308251
VisualCogB_Task-2,2,-1,F4,0.53515625,94.8792439557862,99.2720817579199,99.2496693112113
VisualCogB_Task-2,2,-1,F4,0.5390625,97.8241549556415,102.456388558386,102.298386661299
VisualCogB_Task-2,2,-1,F4,0.54296875,100.6385902657,105.541484774811,105.318772347302
VisualCogB_Task-2,2,-1,F4,0.546875,103.321686423521,108.617782441329,108.300217360193
VisualCogB_Task-2,2,-1,F4,0.55078125,105.943771739984,111.488883585964,111.250672059903
VisualCogB_Task-2,2,-1,F4,0.5546875,108.627743859699,114.044160254005,114.204550563124
VisualCogB_Task-2,2,-1,F4,0.55859375,111.495328043708,116.772539108349,117.216117947055
VisualCogB_Task-2,2,-1,F4,0.5625,114.609134633742,119.817190603884,120.326273429799
VisualCogB_Task-2,2,-1,F4,0.56640625,117.943394098659,123.194616286698,123.538951326235
VisualCogB_Task-2,2,-1,F4,0.5703125,121.395548154704,126.804372001808,126.815662382415
VisualCogB_Task-2,2,-1,F4,0.57421875,124.828234787018,130.336134479293,130.089222757763
VisualCogB_Task-2,2,-1,F4,0.578125,128.12089795015,133.624085695031,133.291507746655
VisualCogB_Task-2,2,-1,F4,0.58203125,131.211088998368,136.412757568401,136.374968620256
VisualCogB_Task-2,2,-1,F4,0.5859375,134.109756674023,139.293860602797,139.319771478767
VisualCogB_Task-2,2,-1,F4,0.58984375,136.881393982403,142.151503773395,142.109231501398
VisualCogB_Task-2,2,-1,F4,0.59375,139.594482184234,144.86323305417,144.724504627696
VisualCogB_Task-2,2,-1,F4,0.59765625,142.267153174002,147.183657342201,147.150269486543
VisualCogB_Task-2,2,-1,F4,0.6015625,144.841077045544,149.506886200321,149.382765409023
VisualCogB_Task-2,2,-1,F4,0.60546875,147.202615366715,151.703732878417,151.421014047528
VisualCogB_Task-2,2,-1,F4,0.609375,149.242416710104,153.636723200923,153.274380453724
VisualCogB_Task-2,2,-1,F4,0.61328125,150.920548761296,155.170409574091,154.975789581851
VisualCogB_Task-2,2,-1,F4,0.6171875,152.298537552017,156.545683311691,156.588361615081
VisualCogB_Task-2,2,-1,F4,0.62109375,153.518200012085,157.945468407352,158.191435069275
VisualCogB_Task-2,2,-1,F4,0.625,154.74119564885,159.577365176055,159.860791935009
VisualCogB_Task-2,2,-1,F4,0.62890625,156.088171434419,161.253626970053,161.651716981035
VisualCogB_Task-2,2,-1,F4,0.6328125,157.610147881826,163.140092144654,163.595876079522
VisualCogB_Task-2,2,-1,F4,0.63671875,159.29458688888,165.213479238385,165.691760935061
VisualCogB_Task-2,2,-1,F4,0.640625,161.085821641147,167.579802759568,167.899881257666
VisualCogB_Task-2,2,-1,F4,0.64453125,162.901560862034,169.95507329209,170.140889949299
VisualCogB_Task-2,2,-1,F4,0.6484375,164.641407695108,172.437551441081,172.308766703744
VisualCogB_Task-2,2,-1,F4,0.65234375,166.193151578573,174.768134858165,174.282006493353
VisualCogB_Task-2,2,-1,F4,0.65625,167.445507345213,176.495589565054,175.949836351922
VisualCogB_Task-2,2,-1,F4,0.66015625,168.311896208624,177.653430127428,177.241994010314
VisualCogB_Task-2,2,-1,F4,0.6640625,168.757070110259,178.343653975204,178.13369663382
VisualCogB_Task-2,2,-1,F4,0.66796875,168.807191477278,178.683734456425,178.634447730823
VisualCogB_Task-2,2,-1,F4,0.671875,168.530943150552,178.89565652131,178.771247254824
VisualCogB_Task-2,2,-1,F4,0.67578125,168.002035525713,178.72864703801,178.575202386453
