record,task,cueDir,electrode,timeSec,ordinaryMean,huberMean,fittedCurve
VisualCogA_Task-2,2,1,F4,0.21484375,-3.79142696231611,-13.0262802857274,-12.476510137692
VisualCogA_Task-2,2,1,F4,0.21875,-4.02453329998765,-13.2903294687361,-12.6345272918858
VisualCogA_Task-2,2,1,F4,0.22265625,-3.9784116451749,-13.138167592722,-12.4593009993566
VisualCogA_Task-2,2,1,F4,0.2265625,-3.68964121663496,-11.9741794630686,-11.9985365164816
VisualCogA_Task-2,2,1,F4,0.23046875,-3.24620734969163,-11.2544147678,-11.3565113157516
VisualCogA_Task-2,2,1,F4,0.234375,-2.75572783069625,-10.3988684632212,-10.6354731152067
VisualCogA_Task-2,2,1,F4,0.23828125,-2.30681557104825,-9.41381338253941,-9.92916158722386
VisualCogA_Task-2,2,1,F4,0.2421875,-1.94447247898856,-9.09056715001443,-9.31159934984836
VisualCogA_Task-2,2,1,F4,0.24609375,-1.67525613166085,-8.72862820081323,-8.81386333740151
VisualCogA_Task-2,2,1,F4,0.25,-1.4954366773484,-8.10541415159976,-8.44861113421857
VisualCogA_Task-2,2,1,F4,0.25390625,-1.41480349928921,-7.86696237048656,-8.22139739658572
VisualCogA_Task-2,2,1,F4,0.2578125,-1.45232313212439,-8.1243890012675,-8.1091770322376
VisualCogA_Task-2,2,1,F4,0.26171875,-1.60659822607053,-8.29264847145235,-8.05936869673392
VisualCogA_Task-2,2,1,F4,0.265625,-1.82876088551481,-8.27876655413001,-8.02065870972019
VisualCogA_Task-2,2,1,F4,0.26953125,-2.02503856972322,-8.19781805996472,-7.96117337206847
VisualCogA_Task-2,2,1,F4,0.2734375,-2.09244244184875,-7.64969869690579,-7.87054797168498
VisualCogA_Task-2,2,1,F4,0.27734375,-1.96499971416172,-7.42456696147166,-7.75813818713392
VisualCogA_Task-2,2,1,F4,0.28125,-1.64028219000232,-8.05564450218986,-7.61489559074793
VisualCogA_Task-2,2,1,F4,0.28515625,-1.17150934849126,-7.72760087755067,-7.40397415272112
VisualCogA_Task-2,2,1,F4,0.2890625,-0.635354880961525,-7.39497580291046,-7.12525691920106
VisualCogA_Task-2,2,1,F4,0.29296875,-0.0990294340111701,-6.34296714762961,-6.80559583007117
VisualCogA_Task-2,2,1,F4,0.296875,0.396639991539683,-6.54162325668818,-6.49431939885726
VisualCogA_Task-2,2,1,F4,0.30078125,0.838032572188634,-6.2224986483769,-6.20220374888171
VisualCogA_Task-2,2,1,F4,0.3046875,1.23208793199002,-6.01354718660487,-5.94396699161947
VisualCogA_Task-2,2,1,F4,0.30859375,1.59672925192162,-5.79629057153175,-5.73601848017007
VisualCogA_Task-2,2,1,F4,0.3125,1.94771070751751,-5.30823046579343,-5.60056591721519
VisualCogA_Task-2,2,1,F4,0.31640625,2.28531356360204,-5.42785862626746,-5.56483967971663
VisualCogA_Task-2,2,1,F4,0.3203125,2.5908994222348,-5.43049342155418,-5.63170885701769
VisualCogA_Task-2,2,1,F4,0.32421875,2.83847435112647,-5.83649778507101,-5.79262745067427
VisualCogA_Task-2,2,1,F4,0.328125,3.01157561282087,-5.81478554342821,-6.02228150928696
VisualCogA_Task-2,2,1,F4,0.33203125,3.10933815812221,-6.32116340841809,-6.29901294265608
VisualCogA_Task-2,2,1,F4,0.3359375,3.13691051145433,-6.84916392707555,-6.58387233009372
VisualCogA_Task-2,2,1,F4,0.33984375,3.09020036701996,-7.24595647767143,-6.83975612305881
VisualCogA_Task-2,2,1,F4,0.34375,2.9472851883564,-7.34901206887015,-7.05166840609208
VisualCogA_Task-2,2,1,F4,0.34765625,2.67235025267034,-7.02812916656447,-7.23846329328533
VisualCogA_Task-2,2,1,F4,0.3515625,2.2320131100632,-7.19494631701391,-7.44377353729518
VisualCogA_Task-2,2,1,F4,0.35546875,1.617221998468,-7.8042196914399,-7.69370404688487
VisualCogA_Task-2,2,1,F4,0.359375,0.857274226037568,-7.7295748625264,-7.99362412912751
VisualCogA_Task-2,2,1,F4,0.36328125,0.0160342683958744,-8.13105594807455,-8.35811272814247
VisualCogA_Task-2,2,1,F4,0.3671875,-0.825558683908837,-8.68317255187402,-8.77974468249903
VisualCogA_Task-2,2,1,F4,0.37109375,-1.58887562436267,-9.20576882479729,-9.23217343242744
VisualCogA_Task-2,2,1,F4,0.375,-2.21415182431384,-9.87562151680762,-9.68100474060592
VisualCogA_Task-2,2,1,F4,0.37890625,-2.67697677438858,-10.3740544627112,-10.0896439857434
VisualCogA_Task-2,2,1,F4,0.3828125,-3.00138313440995,-10.8987796918364,-10.4377146112325
VisualCogA_Task-2,2,1,F4,0.38671875,-3.25672079795249,-10.8804761942818,-10.7285409335462
VisualCogA_Task-2,2,1,F4,0.390625,-3.53156523530111,-10.7601174150691,-11.0038693592081
VisualCogA_Task-2,2,1,F4,0.39453125,-3.89615894051449,-11.0807980865712,-11.3181075664694
VisualCogA_Task-2,2,1,F4,0.3984375,-4.37359742609029,-11.4364376169612,-11.70535057157
VisualCogA_Task-2,2,1,F4,0.40234375,-4.93170587876913,-12.0994647437058,-12.1799176007583
VisualCogA_Task-2,2,1,F4,0.40625,-5.49679316869884,-12.8780675149869,-12.7337184673985
VisualCogA_Task-2,2,1,F4,0.41015625,-5.98645924472058,-13.5201007070882,-13.3519585801003
VisualCogA_Task-2,2,1,F4,0.4140625,-6.35257681863316,-13.7155433314277,-14.0318724347728
VisualCogA_Task-2,2,1,F4,0.41796875,-6.61310003329045,-14.2163821585549,-14.7847063712403
VisualCogA_Task-2,2,1,F4,0.421875,-6.84787526200113,-15.1428962888356,-15.5953459707154
VisualCogA_Task-2,2,1,F4,0.42578125,-7.1523945184836,-16.5885241817576,-16.4013164633533
VisualCogA_Task-2,2,1,F4,0.4296875,-7.57235647202249,-17.2464786156471,-17.1024389391528
VisualCogA_Task-2,2,1,F4,0.43359375,-8.05757168741559,-18.0883267928255,-17.6141351313128
VisualCogA_Task-2,2,1,F4,0.4375,-8.46640957920242,-18.4519190367895,-17.863830079407
VisualCogA_Task-2,2,1,F4,0.44140625,-8.62610947659342,-18.468206949094,-17.8184647948014
VisualCogA_Task-2,2,1,F4,0.4453125,-8.42126642678396,-17.9990670859756,-17.4939877019776
VisualCogA_Task-2,2,1,F4,0.44921875,-7.86184306699583,-17.3194964000588,-16.9604924049414
VisualCogA_Task-2,2,1,F4,0.453125,-7.09055451941368,-16.1087903738542,-16.3301624563651
VisualCogA_Task-2,2,1,F4,0.45703125,-6.32418006463713,-15.2008783454891,-15.7450984085142
VisualCogA_Task-2,2,1,F4,0.4609375,-5.76079522214392,-14.5299244271919,-15.3289531401115
VisualCogA_Task-2,2,1,F4,0.46484375,-5.50181471144751,-14.3741062536422,-15.1600278579612
VisualCogA_Task-2,2,1,F4,0.46875,-5.52619352983822,-14.7654373049498,-15.2500380427907
VisualCogA_Task-2,2,1,F4,0.47265625,-5.7230073980592,-15.3779002007894,-15.5452057083009
VisualCogA_Task-2,2,1,F4,0.4765625,-5.95681813946965,-16.2353653930603,-15.9513694733726
VisualCogA_Task-2,2,1,F4,0.48046875,-6.12545292573104,-16.74028954434,-16.3604258312607
VisualCogA_Task-2,2,1,F4,0.484375,-6.17961862765024,-16.8171523917763,-16.6879376018606
VisualCogA_Task-2,2,1,F4,0.48828125,-6.10199447733344,-16.959153742888,-16.8811229144911
VisualCogA_Task-2,2,1,F4,0.4921875,-5.87139190473812,-17.1513714621665,-16.8979677976305
VisualCogA_Task-2,2,1,F4,0.49609375,-5.44470832788787,-17.0224156928182,-16.7029608487904
VisualCogA_Task-2,2,1,F4,0.5,-4.77070065481714,-16.5977789756476,-16.2817076375269
VisualCogA_Task-2,2,1,F4,0.50390625,-3.82181327348359,-15.6197769878,-15.6464349703984
VisualCogA_Task-2,2,1,F4,0.5078125,-2.61753620410422,-14.6893881200571,-14.8357089321401
VisualCogA_Task-2,2,1,F4,0.51171875,-1.2230650050879,-13.4719741506836,-13.8858741089373
VisualCogA_Task-2,2,1,F4,0.515625,0.274360996534649,-12.6259256253749,-12.8210816859684
VisualCogA_Task-2,2,1,F4,0.51953125,1.799125325465,-11.2552832444463,-11.6309911852239
VisualCogA_Task-2,2,1,F4,0.5234375,3.31752168911642,-10.4019524370387,-10.2889991236449
VisualCogA_Task-2,2,1,F4,0.52734375,4.85243111759404,-8.93430649399079,-8.73719302310775
VisualCogA_Task-2,2,1,F4,0.53125,6.47565173558355,-7.56987074680876,-6.92707318160479
VisualCogA_Task-2,2,1,F4,0.53515625,8.28293815720448,-4.76764880994806,-4.82656601970206
VisualCogA_Task-2,2,1,F4,0.5390625,10.3652322555324,-2.22246477553448,-2.45716442173259
VisualCogA_Task-2,2,1,F4,0.54296875,12.7862927645587,0.0872073683064323,0.164548495450123
VisualCogA_Task-2,2,1,F4,0.546875,15.5681909264092,3.07846132363597,3.04154791884241
VisualCogA_Task-2,2,1,F4,0.55078125,18.6825055707766,6.04302099284438,6.17036394151197
VisualCogA_Task-2,2,1,F4,0.5546875,22.0482536565344,9.52706770472053,9.55060277359262
VisualCogA_Task-2,2,1,F4,0.55859375,25.5422920498721,13.6061979294301,13.1712587128292
VisualCogA_Task-2,2,1,F4,0.5625,29.0273105376492,16.2165335308327,17.0193648012273
VisualCogA_Task-2,2,1,F4,0.56640625,32.3922270783796,20.2622351967457,21.118199015509
VisualCogA_Task-2,2,1,F4,0.5703125,35.5854652671238,24.8414655833247,25.4241367265304
VisualCogA_Task-2,2,1,F4,0.57421875,38.6191362168558,29.8290392223194,29.8222229869173
VisualCogA_Task-2,2,1,F4,0.578125,41.5402490478048,34.7515703659899,34.148946920695
VisualCogA_Task-2,2,1,F4,0.58203125,44.3903706210733,38.9803864686211,38.2413656715056
VisualCogA_Task-2,2,1,F4,0.5859375,47.1827602418169,42.7224146130821,41.9867550034324
VisualCogA_Task-2,2,1,F4,0.58984375,49.9067302191678,45.7411792517024,45.333975746985
VisualCogA_Task-2,2,1,F4,0.59375,52.5424467412567,48.4468942016771,48.2931937001439
VisualCogA_Task-2,2,1,F4,0.59765625,55.0636003337434,50.5223361859717,50.9085082862826
VisualCogA_Task-2,2,1,F4,0.6015625,57.4250901291217,53.0608729244432,53.2368273039024
VisualCogA_Task-2,2,1,F4,0.60546875,59.5563009050003,55.4881497631325,55.3028775431453
VisualCogA_Task-2,2,1,F4,0.609375,61.383373498848,57.3026424988138,57.1167229291984
VisualCogA_Task-2,2,1,F4,0.61328125,62.8802370756263,59.0124976399318,58.7038667389144
VisualCogA_Task-2,2,1,F4,0.6171875,64.1164227790853,60.2449724779384,60.105305546614
VisualCogA_Task-2,2,1,F4,0.62109375,65.2596658075311,61.1614149744426,61.3877551683691
VisualCogA_Task-2,2,1,F4,0.625,66.5163988802506,62.1516081279128,62.6295703311954
VisualCogA_Task-2,2,1,F4,0.62890625,68.0358779127314,63.4866321315524,63.8902440792815
VisualCogA_Task-2,2,1,F4,0.6328125,69.8324646451433,64.9914369366407,65.1894392732089
VisualCogA_Task-2,2,1,F4,0.63671875,71.7748877630001,66.562753707667,66.5131844445819
VisualCogA_Task-2,2,1,F4,0.640625,73.652914663873,68.0563128389927,67.8310079302904
VisualCogA_Task-2,2,1,F4,0.64453125,75.2851618428886,69.3769452198467,69.1165688391485
VisualCogA_Task-2,2,1,F4,0.6484375,76.6078281806537,70.6039970961456,70.3623016890283
VisualCogA_Task-2,2,1,F4,0.65234375,77.6966764041099,71.5935225134044,71.5823390295272
VisualCogA_Task-2,2,1,F4,0.65625,78.7136824291006,72.5643919260613,72.8109546941688
VisualCogA_Task-2,2,1,F4,0.66015625,79.8129429938237,73.6801019577754,74.0833544734665
VisualCogA_Task-2,2,1,F4,0.6640625,81.0623548502221,75.0248724698639,75.4141972605915
VisualCogA_Task-2,2,1,F4,0.66796875,82.4222368280636,76.5333258788394,76.784537572407
VisualCogA_Task-2,2,1,F4,0.671875,83.7804841045415,78.202933129103,78.142986193216
VisualCogA_Task-2,2,1,F4,0.67578125,85.0101662802195,79.6658358754107,79.417219599524
VisualCogA_Task-2,2,1,F4,0.6796875,86.0134009649998,80.8372490360647,80.5399098458271
VisualCogA_Task-2,2,1,F4,0.68359375,86.7375328832688,81.8399307779055,81.4644470096118
VisualCogA_Task-2,2,1,F4,0.6875,87.1729526429626,82.5623191302516,82.1689994342181
VisualCogA_Task-2,2,1,F4,0.69140625,87.3490371883408,82.8265437383934,82.6630257770099
VisualCogA_Task-2,2,1,F4,0.6953125,87.333915621169,82.9185007411531,82.9887613366876
VisualCogA_Task-2,2,1,F4,0.69921875,87.2288174836722,83.0110502725112,83.2020679087335
VisualCogA_Task-2,2,1,F4,0.703125,87.145211529062,83.0556106042327,83.3529522390018
VisualCogA_Task-2,2,1,F4,0.70703125,87.1659640400902,83.376202498949,83.475502936995
VisualCogA_Task-2,2,1,F4,0.7109375,87.3087965095177,83.3403942409701,83.5790301426514
VisualCogA_Task-2,2,1,F4,0.71484375,87.516223496902,83.3663933586676,83.6645689594054
VisualCogA_Task-2,2,1,F4,0.71875,87.6830388036089,83.796932729346,83.7132681655513
VisualCogA_Task-2,2,1,F4,0.72265625,87.7072543469297,83.9098344480947,83.6814285726553
VisualCogA_Task-2,2,1,F4,0.7265625,87.5339513181023,83.9256194848669,83.5323230392664
VisualCogA_Task-2,2,1,F4,0.73046875,87.1697437158762,83.6763018285078,83.2482582468869
VisualCogA_Task-2,2,1,F4,0.734375,86.6690852767476,83.1890966109087,82.8443155808191
VisualCogA_Task-2,2,1,F4,0.73828125,86.1084461424581,82.3516858948114,82.3712467248338
VisualCogA_Task-2,2,1,F4,0.7421875,85.562630570345,81.7372568852384,81.9085351152092
VisualCogA_Task-2,2,1,F4,0.74609375,85.0907776905351,81.3416856002643,81.5340341190548
VisualCogA_Task-2,2,1,F4,0.75,84.7352765395412,81.0650284484083,81.3113239176493
VisualCogA_Task-2,2,1,F4,0.75390625,84.5311945604506,80.9267290022852,81.2879556490388
VisualCogA_Task-2,2,1,F4,0.7578125,84.5159197960943,81.0981003510786,81.4909558288328
VisualCogA_Task-2,2,1,F4,0.76171875,84.7259002902743,81.6700817036956,81.9172487520778
VisualCogA_Task-2,2,1,F4,0.765625,85.1762705313386,82.4344441729509,82.5310207573409
VisualCogA_Task-2,2,1,F4,0.76953125,85.8359514196224,83.4229802535349,83.2758609291571
VisualCogA_Task-2,2,1,F4,0.7734375,86.6205396657993,84.2536650999552,84.0873103033625
VisualCogA_Task-2,2,1,F4,0.77734375,87.4154317661543,85.0554908262655,84.9131698594913
VisualCogA_Task-2,2,1,F4,0.78125,88.1188179522833,85.9117095556006,85.7151034767936
VisualCogA_Task-2,2,1,F4,0.78515625,88.6791953243053,86.692127078761,86.466635115084
VisualCogA_Task-2,2,1,F4,0.7890625,89.1057992497515,87.3070135149272,87.1576725740777
VisualCogA_Task-2,2,1,F4,0.79296875,89.4458809974198,87.8245138421477,87.796914650463
VisualCogA_Task-2,2,1,F4,0.796875,89.7401997015613,88.2106719239403,88.4055052193321
VisualCogA_Task-2,2,1,F4,0.80078125,89.9819151538884,88.9203956910171,89.0068880884179
VisualCogB_Task-1,1,-1,Fz,-0.19921875,0.751476126575021,0.698813940507027,0.352970653179798
VisualCogB_Task-1,1,-1,Fz,-0.1953125,0.61033750682946,0.650900453451067,0.436308898255684
VisualCogB_Task-1,1,-1,Fz,-0.19140625,0.503855176620944,0.366350016325931,0.548467417275506
VisualCogB_Task-1,1,-1,Fz,-0.1875,0.470602834777263,0.204972451205967,0.736149113782816
VisualCogB_Task-1,1,-1,Fz,-0.18359375,0.548150859875286,0.559708979445281,1.03088044124203
VisualCogB_Task-1,1,-1,Fz,-0.1796875,0.751027146348528,1.13174778989547,1.41992313123617
VisualCogB_Task-1,1,-1,Fz,-0.17578125,1.05298913973249,1.85601408129502,1.85127462686519
VisualCogB_Task-1,1,-1,Fz,-0.171875,1.3839771098354,2.37663415642599,2.24891775945065
VisualCogB_Task-1,1,-1,Fz,-0.16796875,1.64550235209417,2.89613819839028,2.53723031484993
VisualCogB_Task-1,1,-1,Fz,-0.1640625,1.74005997447913,3.15316043106888,2.65123311200168
VisualCogB_Task-1,1,-1,Fz,-0.16015625,1.60383873145162,2.92156266807734,2.5558559601396
VisualCogB_Task-1,1,-1,Fz,-0.15625,1.22962958342295,2.41270048934987,2.25785594508629
VisualCogB_Task-1,1,-1,Fz,-0.15234375,0.668794304714612,1.83662422665842,1.7944657116592
VisualCogB_Task-1,1,-1,Fz,-0.1484375,0.00942557950911546,1.08391237990244,1.21582161669772
VisualCogB_Task-1,1,-1,Fz,-0.14453125,-0.658344735414807,0.589732123822317,0.575573226624516
VisualCogB_Task-1,1,-1,Fz,-0.140625,-1.2696198137855,-0.133509590904168,-0.0836223285373625
VisualCogB_Task-1,1,-1,Fz,-0.13671875,-1.7902197351055,-0.641814442532325,-0.717928010665037
VisualCogB_Task-1,1,-1,Fz,-0.1328125,-2.20360768550296,-1.46171458916618,-1.28766405349954
VisualCogB_Task-1,1,-1,Fz,-0.12890625,-2.4960512421442,-1.94659529003232,-1.74680789343749
VisualCogB_Task-1,1,-1,Fz,-0.125,-2.6543213122344,-2.3014324004491,-2.06384117818109
VisualCogB_Task-1,1,-1,Fz,-0.12109375,-2.67452353866239,-2.43688675328903,-2.22389450514876
VisualCogB_Task-1,1,-1,Fz,-0.1171875,-2.56743048602508,-2.29494045039168,-2.23189774028126
VisualCogB_Task-1,1,-1,Fz,-0.11328125,-2.34986714196393,-1.95018246735857,-2.11053010353102
VisualCogB_Task-1,1,-1,Fz,-0.109375,-2.02977591747111,-1.6764575064985,-1.88772437402637
VisualCogB_Task-1,1,-1,Fz,-0.10546875,-1.60232489716507,-1.59701822358608,-1.57805102788124
VisualCogB_Task-1,1,-1,Fz,-0.1015625,-1.06204341207684,-1.47449435064451,-1.1784749689156
VisualCogB_Task-1,1,-1,Fz,-0.09765625,-0.417620162166732,-1.00059476494708,-0.687541700591461
VisualCogB_Task-1,1,-1,Fz,-0.09375,0.30354197213634,-0.478372308202678,-0.128465008181597
VisualCogB_Task-1,1,-1,Fz,-0.08984375,1.05754680967283,0.340466554063406,0.449453567678256
VisualCogB_Task-1,1,-1,Fz,-0.0859375,1.78175318895289,1.06013667809516,0.967753544683939
VisualCogB_Task-1,1,-1,Fz,-0.08203125,2.38752007296175,1.82599472858827,1.33889218939672
VisualCogB_Task-1,1,-1,Fz,-0.078125,2.76269919207468,2.23279852858503,1.48302536282881
VisualCogB_Task-1,1,-1,Fz,-0.07421875,2.80072874358148,2.14228287379662,1.36090080425837
VisualCogB_Task-1,1,-1,Fz,-0.0703125,2.45538456597745,1.49642401359141,0.995747350109914
VisualCogB_Task-1,1,-1,Fz,-0.06640625,1.79215321501574,0.492394481143003,0.475909009269492
VisualCogB_Task-1,1,-1,Fz,-0.0625,0.993916105048038,-0.59070731855262,-0.0685471540867354
VisualCogB_Task-1,1,-1,Fz,-0.05859375,0.301010845619058,-1.32113942132519,-0.506180286459811
VisualCogB_Task-1,1,-1,Fz,-0.0546875,-0.0880077930975115,-1.57332235062941,-0.749062881389602
VisualCogB_Task-1,1,-1,Fz,-0.05078125,-0.0992508118340755,-1.35480034219076,-0.777180693654756
VisualCogB_Task-1,1,-1,Fz,-0.046875,0.192037287065058,-0.747682197524128,-0.639207767137237
VisualCogB_Task-1,1,-1,Fz,-0.04296875,0.599398570635338,-0.141774871532936,-0.431953116430345
VisualCogB_Task-1,1,-1,Fz,-0.0390625,0.90226131839238,0.135996181788154,-0.261265291992952
VisualCogB_Task-1,1,-1,Fz,-0.03515625,0.931859760078277,0.416149976189512,-0.208811323875814
VisualCogB_Task-1,1,-1,Fz,-0.03125,0.634709742136746,0.37980392986012,-0.323153119314594
VisualCogB_Task-1,1,-1,Fz,-0.02734375,0.0852453396841435,-0.308117723787526,-0.600772477206178
VisualCogB_Task-1,1,-1,Fz,-0.0234375,-0.560639486923115,-1.21432814679383,-0.979571442349558
VisualCogB_Task-1,1,-1,Fz,-0.01953125,-1.14427913486064,-1.72449613377902,-1.3730641634255
VisualCogB_Task-1,1,-1,Fz,-0.015625,-1.56845467830934,-1.9189265899454,-1.71432784781848
VisualCogB_Task-1,1,-1,Fz,-0.01171875,-1.81680731089455,-2.12818676600656,-1.9657257004424
VisualCogB_Task-1,1,-1,Fz,-0.0078125,-1.9310655474037,-2.10003047236381,-2.10667082138844
VisualCogB_Task-1,1,-1,Fz,-0.00390625,-1.96717831225673,-2.12207094433701,-2.1301147328781
VisualCogB_Task-1,1,-1,Fz,0,-1.95285732203324,-2.2186500087895,-2.02845559471418
VisualCogB_Task-1,1,-1,Fz,0.00390625,-1.86696171196969,-2.01031153823538,-1.79342125098772
VisualCogB_Task-1,1,-1,Fz,0.0078125,-1.65538283605158,-1.67708241673259,-1.43258908029601
VisualCogB_Task-1,1,-1,Fz,0.01171875,-1.27959479355265,-1.21835698180695,-0.97161065184035
VisualCogB_Task-1,1,-1,Fz,0.015625,-0.767877524980208,-0.652018722150285,-0.45651197952507
VisualCogB_Task-1,1,-1,Fz,0.01953125,-0.227762548608713,0.120079298275494,0.0461187285816145
VisualCogB_Task-1,1,-1,Fz,0.0234375,0.199892763242333,0.907251640246971,0.453401035859386
VisualCogB_Task-1,1,-1,Fz,0.02734375,0.419429698152045,1.57178178890186,0.68861788649575
VisualCogB_Task-1,1,-1,Fz,0.03125,0.434625025130954,1.29792322847941,0.712873108377179
VisualCogB_Task-1,1,-1,Fz,0.03515625,0.335978840042328,0.566461147517424,0.56086752125732
VisualCogB_Task-1,1,-1,Fz,0.0390625,0.228529048840267,-0.171099074535715,0.316056121565004
VisualCogB_Task-1,1,-1,Fz,0.04296875,0.152573095917675,-0.543396472295649,0.0623600412507391
VisualCogB_Task-1,1,-1,Fz,0.046875,0.0555483901133697,-0.410705464908544,-0.156895854076693
VisualCogB_Task-1,1,-1,Fz,0.05078125,-0.162480276261804,-0.221675772531251,-0.348866408270711
VisualCogB_Task-1,1,-1,Fz,0.0546875,-0.560520097114341,-0.169231489465109,-0.541857266087386
VisualCogB_Task-1,1,-1,Fz,0.05859375,-1.09075306420989,-0.618810794504302,-0.753574852637836
VisualCogB_Task-1,1,-1,Fz,0.0625,-1.60744239534037,-1.07284124808196,-0.97067344498132
VisualCogB_Task-1,1,-1,Fz,0.06640625,-1.94777764193899,-1.40447490137545,-1.16857698199931
VisualCogB_Task-1,1,-1,Fz,0.0703125,-2.02802352973976,-1.49302463576808,-1.33122338616498
VisualCogB_Task-1,1,-1,Fz,0.07421875,-1.89095420932434,-1.5542474290492,-1.46220873989953
VisualCogB_Task-1,1,-1,Fz,0.078125,-1.67870418075273,-1.44855302720255,-1.57861256309109
VisualCogB_Task-1,1,-1,Fz,0.08203125,-1.55091522589238,-1.35195014038544,-1.70518426639025
VisualCogB_Task-1,1,-1,Fz,0.0859375,-1.59452695576105,-1.60494781263995,-1.85583496579023
VisualCogB_Task-1,1,-1,Fz,0.08984375,-1.77524236783365,-1.90531283927767,-2.01503960011718
VisualCogB_Task-1,1,-1,Fz,0.09375,-1.95944027041162,-2.2830881263177,-2.14636584543471
VisualCogB_Task-1,1,-1,Fz,0.09765625,-1.99312218411413,-2.47019432342363,-2.20423748106982
VisualCogB_Task-1,1,-1,Fz,0.1015625,-1.78931114608664,-2.57263074261864,-2.15447180975644
VisualCogB_Task-1,1,-1,Fz,0.10546875,-1.37582165198568,-2.38523610525208,-1.98504920442461
VisualCogB_Task-1,1,-1,Fz,0.109375,-0.885031606741494,-1.90243799336357,-1.71879661574292
VisualCogB_Task-1,1,-1,Fz,0.11328125,-0.496207025236561,-1.28757526100845,-1.41188990278224
